DATE,Price_Range,VWAP,Trend_Indicator,CLOSE
2018-08-21,993.3000000000029,74704.8920861128,0.6608725665146541,74498.95
2018-08-20,1589.699999999997,74377.23091663375,0.6737458967636755,74761.9
2018-08-17,759.0,73468.16796955625,0.6240958192886991,73747.75
2018-08-16,1099.8999999999942,73548.3759241109,0.5955512473104065,73164.7
2018-08-14,900.0,73908.07232062689,0.6276231950043941,73819.8
2018-08-13,1339.8999999999942,73843.41295050761,0.5999206891233945,73253.95
2018-08-10,2199.699999999997,74761.4741216992,0.6478988737365948,74233.95
2018-08-09,2039.1499999999942,76261.73075895918,0.7341200776463277,75995.1
2018-08-08,1278.75,76799.06652417453,0.7661871296071913,76650.1
2018-08-07,882.3500000000058,77137.1795109055,0.7931185575211924,77200.2
2018-08-06,2434.850000000006,77574.34325997249,0.7780445952330249,76892.3
2018-08-03,770.1499999999942,78776.63494517852,0.8556346216455047,78477.15
2018-08-02,1575.0,78830.30983060526,0.8505332677305094,78372.95
2018-08-01,1196.800000000003,79813.26573240588,0.9095709134703653,79578.85
2018-07-31,1462.1499999999942,79773.20065227171,0.9052381896558059,79490.35
2018-07-30,1989.949999999997,79922.40651816312,0.9268308205983073,79931.4
2018-07-27,2413.5,80169.45047802824,0.9723146291849338,80860.45
2018-07-26,588.0500000000029,78642.41527280859,0.863839870360987,78644.75
2018-07-25,1785.0,78125.33516675397,0.8424944739412367,78208.75
2018-07-24,1209.6499999999942,77717.07186573895,0.8140576080916675,77627.9
2018-07-23,2288.0,76993.99360213947,0.8216264115010564,77782.5
2018-07-20,3583.5,76141.04081697277,0.7741353523336736,76812.45
2018-07-19,981.0500000000029,74401.04561914408,0.6597147256308766,74475.3
2018-07-18,1824.0,74347.2352244389,0.6292167561361899,73852.35
2018-07-17,1045.6499999999942,74682.16862660945,0.6662578729508296,74608.95
2018-07-16,2941.5,75038.6401462348,0.6526991400644769,74332.0
2018-07-13,1439.0,77191.12446379005,0.7862425003488211,77059.75
2018-07-12,1773.3500000000058,77522.84017453878,0.8132400206599938,77611.2
2018-07-11,1023.9499999999971,76095.51059823869,0.7418896061137917,76153.8
2018-07-10,1189.300000000003,75815.20547248803,0.7316134622869437,75943.9
2018-07-09,803.0,75573.9089889236,0.7101260896066035,75505.0
2018-07-06,1360.0999999999913,75571.79961128387,0.6901588420612014,75097.15
2018-07-05,1048.8500000000058,75909.31010252029,0.7087748672644355,75477.4
2018-07-04,1300.0,75752.79960159362,0.7293149155853216,75896.95
2018-07-03,950.0,75356.45287741427,0.7078838438359047,75459.2
2018-07-02,1234.949999999997,75147.66707224335,0.6950863974503024,75197.8
2018-06-29,2099.550000000003,74316.92286417609,0.6841517775183039,74974.45
2018-06-28,2195.0,73625.75111697652,0.5842102815291335,72933.05
2018-06-27,2005.0,74438.38616575973,0.6382836538814598,74037.55
2018-06-26,843.0,74958.1923202234,0.6840685500551995,74972.75
2018-06-25,1100.0,75445.89613363364,0.6945429710735608,75186.7
2018-06-22,1491.5999999999913,75282.14653945666,0.7198392241242143,75703.4
2018-06-21,933.9499999999971,74955.14144623347,0.6742232307432455,74771.65
2018-06-20,1349.800000000003,74347.99113118279,0.6794127078544693,74877.65
2018-06-19,1201.0,74543.44095634096,0.6780492461794925,74849.8
2018-06-18,2050.0,75151.59195538059,0.6540601538728923,74359.8
2018-06-15,699.0,75531.46624276001,0.7025940041956431,75351.15
2018-06-14,880.8999999999942,75272.40402217169,0.7025181203322248,75349.6
2018-06-13,1280.3999999999942,75465.95834006462,0.687755037097418,75048.05
2018-06-12,1506.949999999997,76058.26875,0.7138321595813168,75580.7
2018-06-11,851.3500000000058,76384.21212271973,0.754314976781986,76407.6
2018-06-08,2003.050000000003,75742.03936760801,0.7308839980514983,75929.0
2018-06-07,1430.050000000003,75096.52413830954,0.7063294485690995,75427.45
2018-06-06,1280.800000000003,73962.77117882117,0.6502757521681979,74282.5
2018-06-05,1895.0,73871.90836660302,0.6274200220797562,73815.65
2018-06-04,1378.949999999997,74607.4997788263,0.659974199486438,74480.6
2018-06-01,2374.7999999999884,75232.34355428572,0.6780051845813779,74848.9
2018-05-31,2349.0,76128.93080103969,0.7213397663266582,75734.05
2018-05-30,1967.6499999999942,76647.28738402583,0.7876059620237985,77087.6
2018-05-29,2179.0,76447.66383844116,0.7535634817474831,76392.25
2018-05-28,2397.449999999997,75806.31832602092,0.7374124581720806,76062.35
2018-05-25,902.9499999999971,73977.01933920705,0.6299046066400826,73866.4
2018-05-24,1355.1500000000087,73809.43522760646,0.616896643730157,73600.7
2018-05-23,911.1999999999971,74146.7732886598,0.6433238111324077,74140.5
2018-05-22,1598.949999999997,73630.41650636493,0.6302497558253104,73873.45
2018-05-21,1585.6499999999942,73348.58690502546,0.5924865183749107,73102.1
2018-05-18,1583.8999999999942,74517.57921130404,0.6465403077947415,74206.2
2018-05-17,876.9499999999971,74692.62434161949,0.6638589637201696,74559.95
2018-05-16,1120.800000000003,74807.17513877875,0.6792046391967079,74873.4
2018-05-15,1257.3500000000058,74814.95451464801,0.6660620436258778,74604.95
2018-05-14,637.25,74842.18422001804,0.6725439942817841,74737.35
2018-05-11,1100.0,74748.01275106658,0.669515983344716,74675.5
2018-05-10,1790.0,75351.89350187266,0.6795987457131737,74881.45
2018-05-09,1389.0,75990.03186497957,0.7353293237279052,76019.8
2018-05-08,806.8999999999942,75909.3051025451,0.7219615244333802,75746.75
2018-05-07,1085.699999999997,76158.15687378982,0.7399925095283209,76115.05
2018-05-04,2303.0999999999913,76303.28308100779,0.7207253518196217,75721.5
2018-05-03,3433.350000000006,78363.83910064885,0.7846954486817013,77028.15
2018-05-02,1969.1000000000058,80296.01957744718,0.911135100203418,79610.8
2018-04-30,1705.949999999997,80426.80122800355,0.9269311831273453,79933.45
2018-04-27,3668.899999999994,79545.75603302827,0.9919902912621359,80413.25
2018-04-26,1372.949999999997,76609.7920440408,0.8119123651973612,76509.15
2018-04-25,1400.0,77820.43140565134,0.8635954350329805,77496.4
2018-04-24,1460.0,78358.07123414376,0.8872578787561509,77948.4
2018-04-23,1142.699999999997,78178.79465549787,0.8879410532928488,77961.45
2018-04-20,1479.8500000000058,78246.25043060616,0.899351207138743,78110.1
2018-04-19,809.0,79453.30450334534,0.9604862914717088,79320.0
2018-04-18,1150.0,79486.61203926653,0.9478464523561694,79069.85
2018-04-17,1921.1499999999942,79479.18488867629,0.9833077319535534,79771.65
2018-04-16,1084.0,78195.92504528986,0.9879914216624905,78370.5
2018-04-13,940.0,78109.88121503897,0.9757192492531501,78091.35
2018-04-12,2213.300000000003,77665.42562004387,0.9590402657792783,77613.7
2018-04-11,864.8500000000058,76514.14443558673,0.9462209302325585,76467.6
2018-04-10,799.0,76908.52708333333,0.9671869232189003,76831.1
2018-04-09,700.0,77105.11650706794,0.9909964470284235,77243.9
2018-04-06,1051.75,76876.45780758178,0.9922853855273251,77137.25
2018-04-05,1698.8999999999942,76790.70976969697,0.9891197787192327,77012.55
2018-04-04,2288.050000000003,74950.0230452853,0.9186180470334843,74734.2
2018-04-03,2999.0,75245.14350726145,0.9811522183953328,75502.4
2018-04-02,790.6499999999942,73073.3116782007,0.9045859422618716,73122.45
2018-03-28,2039.5,72750.51068202831,0.8810258099287382,72513.25
2018-03-27,2686.449999999997,71858.06738586616,0.8895772201928261,72656.05
2018-03-26,1599.0,69474.22741847455,0.7282322294748188,69961.75
2018-03-23,1316.0,69070.03200453235,0.7185357505748967,69236.9
2018-03-22,962.5,69789.97642514651,0.7320337985988558,69489.3
2018-03-21,475.0,69983.77972064693,0.7575512059468419,69966.45
2018-03-20,656.0500000000029,69758.56167076167,0.7375822236483236,69593.05
2018-03-19,1195.7000000000116,70061.2986889002,0.7633483073961177,70074.85
2018-03-16,1670.0,70670.83094220594,0.8085558035714283,70211.65
2018-03-15,859.4500000000116,71545.40310281357,0.8766941964285713,71737.95
2018-03-14,845.1999999999971,71324.36900064336,0.8563236607142855,71281.65
2018-03-13,1285.0,71712.04353905497,0.8757723214285715,71717.3
2018-03-12,533.0,71100.59005855735,0.847955357142857,71094.2
2018-03-09,1268.3500000000058,70731.11395604396,0.841186419684538,70781.65
2018-03-08,1011.6499999999942,70115.93457810719,0.8165316294584699,70204.4
2018-03-07,1878.4500000000116,70833.9918331011,0.8184450718181545,70249.2
2018-03-06,1690.0,72119.99675204157,0.8708362341062561,71475.85
2018-03-05,1566.6000000000058,72602.02981985007,0.9070891330995628,72324.65
2018-03-01,1580.0,73274.49870414672,0.9236827731092434,72683.65
2018-02-28,1840.0,73236.24139988236,0.9534285714285716,73391.6
2018-02-27,1488.1000000000058,72229.49304923459,0.9229327731092438,72665.8
2018-02-26,580.5,72631.37321509264,0.923983193277311,72690.8
2018-02-23,2660.050000000003,71603.06966432866,0.9186855514986155,72473.4
2018-02-22,1901.0,70525.65620982791,0.8237692091642259,70107.8
2018-02-21,1296.050000000003,71329.30808090136,0.8911467319343579,71787.05
2018-02-20,670.0,70761.07125846077,0.8525659029811821,70825.5
2018-02-19,1498.0,70674.19899241037,0.8444810014845725,70624.0
2018-02-16,1915.3999999999942,71393.49927997007,0.8660895558319626,71162.55
2018-02-15,1039.800000000003,72311.98038937597,0.9059603579023392,72156.25
2018-02-14,956.1000000000058,72217.19982456141,0.9128997311720096,72329.2
2018-02-12,1829.0,71357.7403603727,0.8852826706255263,71640.9
2018-02-09,1624.75,69834.6658574703,0.8199975925851625,70013.8
2018-02-08,1963.550000000003,69981.33731306891,0.8263070256389682,70171.05
2018-02-07,1249.8999999999942,68922.7514191009,0.7723969827067366,68827.45
2018-02-06,4950.0,67038.03418644148,0.7604000320988644,68528.45
2018-02-05,1691.5,68653.04694086772,0.76387674036031,68615.1
2018-02-02,3604.850000000006,69814.2348816717,0.789728363359146,69259.4
2018-02-01,5550.0,70842.59927828303,0.8907294466958229,71776.65
2018-01-31,1583.0,68042.84688965688,0.7437447337800428,68113.35
2018-01-30,1436.0,67829.74524800265,0.7496910484291619,68261.55
2018-01-29,1697.6000000000058,67429.04409968069,0.6953316213938932,66906.75
2018-01-25,2384.399999999994,68242.98301662707,0.7208863298960797,67543.65
2018-01-24,1471.449999999997,69207.47953661949,0.7750872687878666,68894.5
2018-01-23,924.1999999999971,70010.87227650576,0.8166633230349475,69930.7
2018-01-22,1003.3000000000029,69454.69685903216,0.8064960077037276,69677.3
2018-01-19,899.8999999999942,69002.15517822423,0.7855795851221763,69156.0
2018-01-18,2247.5,69498.41813151042,0.7714741403522849,68804.45
2018-01-17,1020.0,70356.10606741573,0.8363278899008949,70420.8
2018-01-16,2010.8999999999942,70685.12748987853,0.8308610520402842,70284.55
2018-01-15,1149.949999999997,71865.1780947255,0.8809934598563576,71534.0
2018-01-12,1285.8999999999942,72184.19852355386,0.8985254584119086,71970.95
2018-01-11,749.9499999999971,72288.97227891156,0.9122075994061709,72311.95
2018-01-10,1012.3500000000058,72549.25404174994,0.9190105525017053,72481.5
2018-01-09,1250.0,72724.26473957402,0.940819724752237,73025.05
2018-01-08,1283.050000000003,73014.74712150363,0.9241864944027605,72610.5
2018-01-05,1700.0,72537.21089345957,0.9379733660178401,72905.9
2018-01-04,793.6500000000087,71248.76890775072,0.8723689458273755,71219.85
2018-01-03,899.8999999999942,71337.07389628977,0.8705596249063727,71173.35
2018-01-02,1840.5999999999913,71574.58942818244,0.873390336669877,71246.1
2018-01-01,1300.0,72502.67764697877,0.9183996264627778,72402.85
2017-12-29,1848.8999999999942,72978.57497476833,0.92059530823301,72357.05
2017-12-28,1406.800000000003,73315.60108407731,0.9628701223149804,73497.95
2017-12-27,1700.8999999999942,73465.51891398431,0.947385290335968,73080.05
2017-12-26,2339.949999999997,73628.28483880172,0.9837703842861748,74062.0
2017-12-22,2190.25,72390.74122987677,0.9500773412626901,72817.8
2017-12-21,2499.0,70155.61007803421,0.8765937556316454,70860.55
2017-12-20,1149.0,69299.88927595627,0.803504385174506,68913.8
2017-12-19,998.8000000000029,69178.04275151668,0.8213717186279809,69389.7
2017-12-18,3540.0,68560.12905232476,0.8136713822310329,69184.6
2017-12-15,1789.300000000003,67426.45645756456,0.7580682705592601,67703.6
2017-12-14,1346.0999999999985,65797.49181362378,0.6923357061332372,65952.8
2017-12-13,1205.0,66609.18197368422,0.6968335135459844,66072.6
2017-12-12,1960.0,66970.39594010249,0.7094033459482186,66407.4
2017-12-11,1322.0,68251.42486729278,0.7640697272781881,67863.45
2017-12-08,1492.8499999999913,67888.22122457509,0.7776870457139422,68226.15
2017-12-07,637.1000000000058,67000.55055619487,0.7340267765963837,67063.25
2017-12-06,1100.1499999999942,66770.54973413379,0.7268107616988047,66871.05
2017-12-05,1295.0,66392.85270944149,0.7257482579443744,66842.75
2017-12-04,1036.8999999999942,66330.00642343269,0.7066138042890613,66333.1
2017-12-01,3375.699999999997,67135.95901695496,0.7033794962357094,66169.15
2017-11-30,1159.8499999999913,68705.71511831727,0.7931406264522726,68583.5
2017-11-29,748.9499999999971,69648.7173898111,0.818854912166558,69275.15
2017-11-28,845.0,69844.73353413655,0.8308337206060045,69597.35
2017-11-27,1045.0,70021.3665307526,0.8538023979923782,70215.15
2017-11-24,598.0500000000029,69546.47309718437,0.8287852255700178,69405.45
2017-11-23,1199.0,69575.29778835093,0.8209918220713811,69189.6
2017-11-22,920.6499999999942,69645.55114967462,0.8391619879768204,69692.85
2017-11-21,1409.949999999997,69784.60739781232,0.8441319300272597,69830.5
2017-11-20,1393.800000000003,69038.55828488372,0.8039987001967757,68718.95
2017-11-17,1304.3999999999942,70007.95420798835,0.8299369956492699,69437.35
2017-11-16,1455.949999999997,69298.7969472856,0.8405321972090337,69730.8
2017-11-15,1967.699999999997,68805.57009780471,0.7922047912191073,68392.3
2017-11-14,1196.8499999999913,67969.4336643586,0.7651670788727817,67643.45
2017-11-13,2200.0,68174.48212752146,0.7896268481577092,68320.9
2017-11-10,4134.899999999994,65781.19953059283,0.7548986334013325,67359.05
2017-11-09,964.0,65222.85122364914,0.6695123932626866,64994.15
2017-11-08,1341.6499999999942,65487.92388249073,0.675588973335981,65162.45
2017-11-07,2288.5,66492.25275285938,0.6954524939974367,65712.6
2017-11-06,1889.0,66753.0695617317,0.7563554961818278,67399.4
2017-11-03,1012.8499999999913,66387.3694139535,0.7232827252540933,66483.4
2017-11-02,1129.800000000003,66128.3931022409,0.6959669994403627,65726.85
2017-11-01,1147.050000000003,66372.77102662202,0.7059195205170329,66002.5
2017-10-31,1506.8999999999942,66443.26247468611,0.7210820861841748,66422.45
2017-10-30,2343.899999999994,66473.03976370327,0.7339609697976276,66779.15
2017-10-27,1788.300000000003,64380.714318835206,0.6645001082384682,64771.1
2017-10-26,688.0999999999985,63118.11437914048,0.6067150787815033,63156.15
2017-10-25,588.4499999999971,63099.33116140263,0.6043177308923323,63089.15
2017-10-24,592.9000000000015,63178.12038709677,0.603433932491399,63064.45
2017-10-23,1190.199999999997,63057.456808071176,0.6186821385058797,63490.6
2017-10-19,691.6999999999971,63621.23568329718,0.6198235623516194,63522.5
2017-10-18,483.65000000000146,63732.038498312715,0.6251138292980959,63670.35
2017-10-17,861.9499999999971,63711.823852588735,0.6289316952648802,63777.05
2017-10-16,948.0,63599.13388520972,0.6238990537632101,63636.4
2017-10-13,500.0,63709.63150896126,0.6251102511669181,63670.25
2017-10-12,740.0,63786.695325510984,0.632813967592866,63885.55
2017-10-11,1700.3499999999985,64097.419611117744,0.6167785727192545,63437.4
2017-10-10,789.9000000000015,64904.054411139456,0.6621421197922537,64705.2
2017-10-09,814.6999999999971,64752.42721678529,0.6668044247170146,64835.5
2017-10-06,1412.1500000000015,64031.04589490969,0.6520338992147791,64422.7
2017-10-05,782.1999999999971,63278.206325367246,0.6061908825639457,63141.5
2017-10-04,1036.5,63148.96369749752,0.6021941100382683,63029.8
2017-10-03,839.4000000000015,63488.65536155323,0.6155977894305584,63404.4
2017-09-29,1889.0,63123.38518283241,0.6116279475069277,63005.3
2017-09-28,1200.0,61839.93660877803,0.5719304972202374,61866.4
2017-09-27,1498.0,62139.694199417754,0.5677547534812387,61746.6
2017-09-26,789.9499999999971,62621.31464285714,0.6028721309189773,62754.1
2017-09-25,2125.5999999999985,62113.921159823854,0.6017480262813921,62721.85
2017-09-22,1350.0,63366.4921701603,0.6666607191446274,62938.15
2017-09-21,1295.25,63609.09702108157,0.677263664060165,63294.7
2017-09-20,1716.8499999999985,64779.33208518304,0.7009764344307998,64092.1
2017-09-19,1244.949999999997,64576.44925125681,0.7008277463798176,64087.1
2017-09-18,651.8499999999985,64956.05602514844,0.7254787383521498,64916.05
2017-09-15,1214.25,64256.7682110019,0.7291191549077268,64544.3
2017-09-14,909.8000000000029,64051.62921004287,0.7092625892938994,63840.35
2017-09-13,1550.0,64831.35261318051,0.7231956109359905,64334.3
2017-09-12,895.5000000000073,65153.14288120909,0.7496117963147095,65270.8
2017-09-11,789.0,64348.762319277106,0.726447918649996,64449.6
2017-09-08,1128.9000000000015,64098.591386638334,0.7085997165161099,63816.85
2017-09-07,1248.0,64842.579764752794,0.7258880027079058,64429.75
2017-09-06,1620.800000000003,64624.404379884974,0.7416911718039307,64990.0
2017-09-05,799.0,64646.49404973357,0.7299385784904835,64573.35
2017-09-04,1418.449999999997,64489.42589782206,0.7205398887219955,64240.15
2017-09-01,1409.0,64816.89634065571,0.7654506920988144,65293.85
2017-08-31,1385.199999999997,63880.35988155668,0.7335479170806013,64089.6
2017-08-30,644.3499999999985,63057.01114200596,0.7032187562090204,62944.75
2017-08-29,800.0,62797.867003074985,0.7022438572090867,62907.95
2017-08-28,742.8499999999985,62976.22993554095,0.6996781243790979,62811.1
2017-08-24,738.5,63013.23010411376,0.7143243267593451,63049.7
2017-08-23,924.9000000000015,62903.421180666875,0.7080472256294155,62805.85
